Bin, X, Count
9133, 0.025301981318849566, 0.0
9134, 0.025304751406578802, 0.0
9135, 0.025307521494308042, 0.0
9136, 0.025310291582037278, 0.0
9137, 0.025313061669766514, 0.0
9138, 0.02531583175749575, 0.0
9139, 0.025318601845224987, 0.0
9140, 0.025321371932954227, 0.0
9141, 0.025324142020683463, 0.0
9142, 0.0253269121084127, 0.0
9143, 0.025329682196141935, 0.0
9144, 0.02533245228387117, 0.0
9145, 0.025335222371600408, 0.0
9146, 0.025337992459329647, 0.0
9147, 0.025340762547058884, 0.0
9148, 0.02534353263478812, 0.0
9149, 0.025346302722517356, 0.0
9150, 0.025349072810246592, 0.0
9151, 0.025351842897975832, 0.0
9152, 0.025354612985705068, 0.0
9153, 0.025357383073434304, 0.0
9154, 0.02536015316116354, 0.0
9155, 0.025362923248892777, 0.0
9156, 0.025365693336622017, 0.0
9157, 0.025368463424351253, 0.0
9158, 0.02537123351208049, 0.0
9159, 0.025374003599809725, 0.0
9160, 0.02537677368753896, 0.0
9161, 0.025379543775268198, 0.0
9162, 0.025382313862997437, 0.0
9163, 0.025385083950726674, 0.0
9164, 0.02538785403845591, 0.0
9165, 0.025390624126185146, 0.0
9166, 0.025393394213914382, 0.0
9167, 0.025396164301643622, 0.0
9168, 0.02539893438937286, 0.0
9169, 0.025401704477102095, 0.0
9170, 0.02540447456483133, 0.0
9171, 0.025407244652560567, 0.0
9172, 0.025410014740289803, 0.0
9173, 0.025412784828019043, 0.0
9174, 0.02541555491574828, 0.0
9175, 0.025418325003477515, 0.0
9176, 0.02542109509120675, 0.0
9177, 0.025423865178935988, 0.0
9178, 0.025426635266665228, 0.0
9179, 0.025429405354394464, 0.0
9180, 0.0254321754421237, 0.0
9181, 0.025434945529852936, 0.0
9182, 0.025437715617582173, 0.0
9183, 0.02544048570531141, 0.0
9184, 0.02544325579304065, 0.0
9185, 0.025446025880769885, 0.0
9186, 0.02544879596849912, 0.0
9187, 0.025451566056228357, 0.0
9188, 0.025454336143957593, 0.0
9189, 0.025457106231686833, 0.0
9190, 0.02545987631941607, 0.0
9191, 0.025462646407145306, 0.0
9192, 0.025465416494874542, 0.0
9193, 0.025468186582603778, 0.0
9194, 0.025470956670333018, 0.0
9195, 0.025473726758062254, 0.0
9196, 0.02547649684579149, 0.0
9197, 0.025479266933520726, 0.0
9198, 0.025482037021249963, 0.0
9199, 0.0254848071089792, 0.0
9200, 0.02548757719670844, 0.0
9201, 0.025490347284437675, 0.0
9202, 0.02549311737216691, 0.0
9203, 0.025495887459896147, 0.0
9204, 0.025498657547625384, 0.0
9205, 0.025501427635354623, 0.0
9206, 0.02550419772308386, 0.0
9207, 0.025506967810813096, 0.0
9208, 0.025509737898542332, 0.0
9209, 0.025512507986271568, 0.0
9210, 0.025515278074000804, 0.0
9211, 0.025518048161730044, 0.0
9212, 0.02552081824945928, 0.0
9213, 0.025523588337188517, 0.0
9214, 0.025526358424917753, 0.0
9215, 0.02552912851264699, 0.0
9216, 0.02553189860037623, 0.0
9217, 0.025534668688105465, 0.0
9218, 0.0255374387758347, 0.0
9219, 0.025540208863563937, 0.0
9220, 0.025542978951293174, 0.0
9221, 0.02554574903902241, 0.0
9222, 0.02554851912675165, 0.0
9223, 0.025551289214480886, 0.0
9224, 0.025554059302210122, 0.0
9225, 0.025556829389939358, 0.0
9226, 0.025559599477668594, 0.0
9227, 0.025562369565397834, 0.0
9228, 0.02556513965312707, 0.0
9229, 0.025567909740856307, 0.0
9230, 0.025570679828585543, 0.0
9231, 0.02557344991631478, 0.0
9232, 0.02557622000404402, 0.0
9233, 0.025578990091773255, 0.0
9234, 0.02558176017950249, 0.0
9235, 0.025584530267231727, 0.0
9236, 0.025587300354960964, 0.0
9237, 0.0255900704426902, 0.0
9238, 0.02559284053041944, 0.0
9239, 0.025595610618148676, 0.0
9240, 0.025598380705877912, 0.0
9241, 0.02560115079360715, 0.0
9242, 0.025603920881336385, 0.0
9243, 0.025606690969065624, 0.0
9244, 0.02560946105679486, 0.0
9245, 0.025612231144524097, 0.0
9246, 0.025615001232253333, 0.0
9247, 0.02561777131998257, 0.0
9248, 0.025620541407711805, 0.0
9249, 0.025623311495441045, 0.0
9250, 0.02562608158317028, 0.0
9251, 0.025628851670899518, 0.0
9252, 0.025631621758628754, 0.0
9253, 0.02563439184635799, 0.0
9254, 0.02563716193408723, 0.0
9255, 0.025639932021816466, 0.0
9256, 0.025642702109545702, 0.0
9257, 0.02564547219727494, 0.0
9258, 0.025648242285004175, 0.0
9259, 0.02565101237273341, 0.0
9260, 0.02565378246046265, 0.0
9261, 0.025656552548191887, 0.0
9262, 0.025659322635921123, 0.0
9263, 0.02566209272365036, 0.0
9264, 0.025664862811379596, 0.0
9265, 0.025667632899108835, 1.0
9266, 0.02567040298683807, 0.0
9267, 0.025673173074567308, 0.0
9268, 0.025675943162296544, 0.0
9269, 0.02567871325002578, 0.0
9270, 0.025681483337755016, 0.0
9271, 0.025684253425484256, 0.0
9272, 0.025687023513213492, 0.0
9273, 0.02568979360094273, 0.0
9274, 0.025692563688671965, 0.0
9275, 0.0256953337764012, 0.0
9276, 0.02569810386413044, 0.0
9277, 0.025700873951859677, 0.0
9278, 0.025703644039588913, 0.0
9279, 0.02570641412731815, 0.0
9280, 0.025709184215047386, 0.0
9281, 0.025711954302776625, 0.0
9282, 0.02571472439050586, 0.0
9283, 0.025717494478235098, 0.0
9284, 0.025720264565964334, 0.0
9285, 0.02572303465369357, 0.0
9286, 0.025725804741422807, 0.0
9287, 0.025728574829152046, 0.0
9288, 0.025731344916881282, 0.0
9289, 0.02573411500461052, 0.0
9290, 0.025736885092339755, 0.0
9291, 0.02573965518006899, 0.0
9292, 0.02574242526779823, 0.0
9293, 0.025745195355527467, 0.0
9294, 0.025747965443256703, 0.0
9295, 0.02575073553098594, 0.0
9296, 0.025753505618715176, 0.0
9297, 0.025756275706444412, 0.0
9298, 0.02575904579417365, 0.0
9299, 0.025761815881902888, 0.0
9300, 0.025764585969632124, 0.0
9301, 0.02576735605736136, 0.0
9302, 0.025770126145090597, 0.0
9303, 0.025772896232819836, 0.0
9304, 0.025775666320549073, 0.0
9305, 0.02577843640827831, 0.0
9306, 0.025781206496007545, 0.0
9307, 0.02578397658373678, 0.0
9308, 0.025786746671466017, 0.0
9309, 0.025789516759195257, 0.0
9310, 0.025792286846924493, 0.0
9311, 0.02579505693465373, 0.0
9312, 0.025797827022382966, 0.0
9313, 0.025800597110112202, 0.0
9314, 0.025803367197841442, 0.0
9315, 0.025806137285570678, 0.0
9316, 0.025808907373299914, 0.0
9317, 0.02581167746102915, 0.0
9318, 0.025814447548758387, 0.0
9319, 0.025817217636487626, 0.0
9320, 0.025819987724216863, 0.0
9321, 0.0258227578119461, 0.0
9322, 0.025825527899675335, 0.0
9323, 0.02582829798740457, 0.0
9324, 0.025831068075133808, 0.0
9325, 0.025833838162863047, 0.0
9326, 0.025836608250592284, 0.0
9327, 0.02583937833832152, 0.0
9328, 0.025842148426050756, 0.0
9329, 0.025844918513779992, 0.0
9330, 0.025847688601509232, 0.0
9331, 0.025850458689238468, 0.0
9332, 0.025853228776967704, 0.0
9333, 0.02585599886469694, 0.0
9334, 0.025858768952426177, 0.0
9335, 0.025861539040155413, 0.0
9336, 0.025864309127884653, 0.0
9337, 0.02586707921561389, 0.0
9338, 0.025869849303343125, 0.0
9339, 0.02587261939107236, 0.0
9340, 0.025875389478801598, 0.0
9341, 0.025878159566530837, 0.0
9342, 0.025880929654260074, 0.0
9343, 0.02588369974198931, 0.0
9344, 0.025886469829718546, 0.0
9345, 0.025889239917447782, 0.0
9346, 0.02589201000517702, 0.0
9347, 0.025894780092906258, 0.0
9348, 0.025897550180635494, 0.0
9349, 0.02590032026836473, 0.0
9350, 0.025903090356093967, 0.0
9351, 0.025905860443823203, 0.0
9352, 0.025908630531552443, 0.0
9353, 0.02591140061928168, 0.0
9354, 0.025914170707010915, 0.0
9355, 0.02591694079474015, 0.0
9356, 0.025919710882469388, 0.0
9357, 0.025922480970198624, 0.0
9358, 0.025925251057927864, 0.0
9359, 0.0259280211456571, 0.0
9360, 0.025930791233386336, 0.0
9361, 0.025933561321115572, 0.0
9362, 0.02593633140884481, 0.0
9363, 0.02593910149657405, 0.0
9364, 0.025941871584303285, 0.0
9365, 0.02594464167203252, 0.0
9366, 0.025947411759761757, 0.0
9367, 0.025950181847490993, 0.0
9368, 0.025952951935220233, 0.0
9369, 0.02595572202294947, 0.0
9370, 0.025958492110678705, 0.0
9371, 0.02596126219840794, 0.0
9372, 0.025964032286137178, 0.0
9373, 0.025966802373866414, 0.0
9374, 0.025969572461595654, 0.0
9375, 0.02597234254932489, 0.0
9376, 0.025975112637054126, 0.0
9377, 0.025977882724783363, 0.0
9378, 0.0259806528125126, 0.0
9379, 0.02598342290024184, 0.0
9380, 0.025986192987971075, 0.0
9381, 0.02598896307570031, 0.0
9382, 0.025991733163429547, 0.0
9383, 0.025994503251158783, 0.0
9384, 0.02599727333888802, 0.0
9385, 0.02600004342661726, 0.0
9386, 0.026002813514346496, 0.0
9387, 0.026005583602075732, 0.0
9388, 0.026008353689804968, 0.0
9389, 0.026011123777534204, 0.0
9390, 0.026013893865263444, 0.0
9391, 0.02601666395299268, 0.0
9392, 0.026019434040721916, 0.0
9393, 0.026022204128451153, 0.0
9394, 0.02602497421618039, 0.0
9395, 0.026027744303909625, 0.0
9396, 0.026030514391638865, 0.0
9397, 0.0260332844793681, 0.0
9398, 0.026036054567097337, 0.0
9399, 0.026038824654826574, 0.0
9400, 0.02604159474255581, 0.0
9401, 0.02604436483028505, 0.0
9402, 0.026047134918014286, 0.0
9403, 0.026049905005743522, 0.0
9404, 0.026052675093472758, 0.0
9405, 0.026055445181201994, 0.0
9406, 0.026058215268931234, 0.0
9407, 0.02606098535666047, 0.0
9408, 0.026063755444389707, 0.0
9409, 0.026066525532118943, 0.0
9410, 0.02606929561984818, 0.0
9411, 0.026072065707577415, 0.0
9412, 0.026074835795306655, 0.0
9413, 0.02607760588303589, 0.0
9414, 0.026080375970765127, 0.0
9415, 0.026083146058494364, 0.0
9416, 0.0260859161462236, 0.0
9417, 0.02608868623395284, 0.0
9418, 0.026091456321682076, 0.0
9419, 0.026094226409411312, 0.0
9420, 0.026096996497140548, 0.0
9421, 0.026099766584869784, 0.0
9422, 0.02610253667259902, 0.0
9423, 0.02610530676032826, 0.0
9424, 0.026108076848057497, 0.0
9425, 0.026110846935786733, 0.0
9426, 0.02611361702351597, 0.0
9427, 0.026116387111245205, 0.0
9428, 0.026119157198974445, 0.0
9429, 0.02612192728670368, 0.0
9430, 0.026124697374432918, 0.0
9431, 0.026127467462162154, 0.0
9432, 0.02613023754989139, 0.0
9433, 0.026133007637620626, 0.0
9434, 0.026135777725349866, 0.0
9435, 0.026138547813079102, 0.0
9436, 0.02614131790080834, 0.0
9437, 0.026144087988537575, 0.0
9438, 0.02614685807626681, 0.0
9439, 0.02614962816399605, 0.0
9440, 0.026152398251725287, 0.0
9441, 0.026155168339454523, 0.0
9442, 0.02615793842718376, 0.0
9443, 0.026160708514912995, 0.0
9444, 0.026163478602642235, 0.0
9445, 0.02616624869037147, 0.0
9446, 0.026169018778100708, 0.0
9447, 0.026171788865829944, 0.0
9448, 0.02617455895355918, 0.0
9449, 0.026177329041288416, 0.0
9450, 0.026180099129017656, 0.0
9451, 0.026182869216746892, 0.0
9452, 0.02618563930447613, 0.0
9453, 0.026188409392205365, 0.0
9454, 0.0261911794799346, 0.0
9455, 0.02619394956766384, 0.0
9456, 0.026196719655393077, 0.0
9457, 0.026199489743122313, 0.0
9458, 0.02620225983085155, 0.0
9459, 0.026205029918580786, 0.0
9460, 0.026207800006310022, 0.0
9461, 0.02621057009403926, 0.0
9462, 0.026213340181768498, 0.0
9463, 0.026216110269497734, 0.0
9464, 0.02621888035722697, 0.0
9465, 0.026221650444956206, 0.0
9466, 0.026224420532685446, 0.0
9467, 0.026227190620414682, 0.0
9468, 0.02622996070814392, 0.0
9469, 0.026232730795873155, 0.0
9470, 0.02623550088360239, 0.0
9471, 0.026238270971331627, 0.0
9472, 0.026241041059060867, 0.0
9473, 0.026243811146790103, 0.0
9474, 0.02624658123451934, 0.0
9475, 0.026249351322248576, 0.0
9476, 0.026252121409977812, 0.0
9477, 0.02625489149770705, 0.0
9478, 0.026257661585436288, 0.0
9479, 0.026260431673165524, 0.0
9480, 0.02626320176089476, 0.0
9481, 0.026265971848623997, 0.0
9482, 0.026268741936353233, 0.0
9483, 0.026271512024082472, 0.0
9484, 0.02627428211181171, 0.0
9485, 0.026277052199540945, 0.0
9486, 0.02627982228727018, 0.0
9487, 0.026282592374999417, 0.0
9488, 0.026285362462728657, 0.0
9489, 0.026288132550457893, 0.0
9490, 0.02629090263818713, 0.0
9491, 0.026293672725916366, 0.0
9492, 0.026296442813645602, 0.0
9493, 0.02629921290137484, 0.0
9494, 0.026301982989104078, 0.0
9495, 0.026304753076833314, 0.0
9496, 0.02630752316456255, 0.0
9497, 0.026310293252291787, 0.0
9498, 0.026313063340021023, 0.0
9499, 0.026315833427750263, 0.0
9500, 0.0263186035154795, 0.0
9501, 0.026321373603208735, 0.0
9502, 0.02632414369093797, 0.0
9503, 0.026326913778667207, 0.0
9504, 0.026329683866396447, 0.0
9505, 0.026332453954125683, 0.0
9506, 0.02633522404185492, 0.0
9507, 0.026337994129584156, 0.0
9508, 0.026340764217313392, 0.0
9509, 0.02634353430504263, 0.0
9510, 0.026346304392771868, 0.0
9511, 0.026349074480501104, 0.0
9512, 0.02635184456823034, 0.0
9513, 0.026354614655959577, 0.0
9514, 0.026357384743688813, 0.0
9515, 0.026360154831418053, 0.0
9516, 0.02636292491914729, 0.0
9517, 0.026365695006876525, 0.0
9518, 0.02636846509460576, 0.0
9519, 0.026371235182334998, 0.0
9520, 0.026374005270064234, 0.0
9521, 0.026376775357793474, 0.0
9522, 0.02637954544552271, 0.0
9523, 0.026382315533251946, 0.0
9524, 0.026385085620981182, 0.0
9525, 0.02638785570871042, 0.0
9526, 0.026390625796439658, 0.0
9527, 0.026393395884168894, 0.0
9528, 0.02639616597189813, 0.0
9529, 0.026398936059627367, 0.0
9530, 0.026401706147356603, 0.0
9531, 0.026404476235085843, 0.0
9532, 0.02640724632281508, 0.0
9533, 0.026410016410544315, 0.0
9534, 0.02641278649827355, 0.0
9535, 0.026415556586002788, 0.0
9536, 0.026418326673732024, 0.0
9537, 0.026421096761461264, 0.0
9538, 0.0264238668491905, 0.0
9539, 0.026426636936919736, 0.0
9540, 0.026429407024648972, 0.0
9541, 0.02643217711237821, 0.0
9542, 0.02643494720010745, 0.0
9543, 0.026437717287836685, 0.0
9544, 0.02644048737556592, 0.0
9545, 0.026443257463295157, 0.0
9546, 0.026446027551024393, 0.0
9547, 0.02644879763875363, 0.0
9548, 0.02645156772648287, 0.0
9549, 0.026454337814212105, 0.0
9550, 0.02645710790194134, 0.0
9551, 0.026459877989670578, 0.0
9552, 0.026462648077399814, 0.0
9553, 0.026465418165129054, 0.0
9554, 0.02646818825285829, 0.0
9555, 0.026470958340587526, 0.0
9556, 0.026473728428316762, 0.0
9557, 0.026476498516046, 0.0
9558, 0.026479268603775235, 0.0
9559, 0.026482038691504475, 0.0
9560, 0.02648480877923371, 0.0
9561, 0.026487578866962947, 0.0
9562, 0.026490348954692183, 0.0
9563, 0.02649311904242142, 0.0
9564, 0.02649588913015066, 0.0
9565, 0.026498659217879895, 0.0
9566, 0.02650142930560913, 0.0
9567, 0.026504199393338368, 0.0
9568, 0.026506969481067604, 0.0
9569, 0.02650973956879684, 0.0
9570, 0.02651250965652608, 0.0
9571, 0.026515279744255316, 0.0
9572, 0.026518049831984553, 0.0
9573, 0.02652081991971379, 0.0
9574, 0.026523590007443025, 0.0
9575, 0.026526360095172265, 0.0
9576, 0.0265291301829015, 0.0
9577, 0.026531900270630737, 0.0
9578, 0.026534670358359973, 0.0
9579, 0.02653744044608921, 0.0
9580, 0.02654021053381845, 0.0
9581, 0.026542980621547686, 0.0
9582, 0.026545750709276922, 0.0
9583, 0.026548520797006158, 0.0
9584, 0.026551290884735394, 0.0
9585, 0.02655406097246463, 0.0
9586, 0.02655683106019387, 0.0
9587, 0.026559601147923106, 0.0
9588, 0.026562371235652343, 0.0
9589, 0.02656514132338158, 0.0
9590, 0.026567911411110815, 0.0
9591, 0.026570681498840055, 0.0
9592, 0.02657345158656929, 0.0
9593, 0.026576221674298527, 0.0
9594, 0.026578991762027764, 0.0
9595, 0.026581761849757, 0.0
9596, 0.026584531937486236, 0.0
9597, 0.026587302025215476, 0.0
9598, 0.026590072112944712, 0.0
9599, 0.026592842200673948, 0.0
9600, 0.026595612288403184, 0.0
9601, 0.02659838237613242, 0.0
9602, 0.02660115246386166, 0.0
9603, 0.026603922551590897, 0.0
9604, 0.026606692639320133, 0.0
9605, 0.02660946272704937, 0.0
9606, 0.026612232814778605, 0.0
9607, 0.02661500290250784, 0.0
9608, 0.02661777299023708, 0.0
9609, 0.026620543077966317, 0.0
9610, 0.026623313165695554, 0.0
9611, 0.02662608325342479, 0.0
9612, 0.026628853341154026, 0.0
9613, 0.026631623428883266, 0.0
9614, 0.026634393516612502, 0.0
9615, 0.02663716360434174, 0.0
9616, 0.026639933692070975, 0.0
9617, 0.02664270377980021, 0.0
9618, 0.02664547386752945, 0.0
9619, 0.026648243955258687, 0.0
9620, 0.026651014042987923, 0.0
9621, 0.02665378413071716, 0.0
9622, 0.026656554218446395, 0.0
9623, 0.02665932430617563, 0.0
9624, 0.02666209439390487, 0.0
9625, 0.026664864481634108, 0.0
9626, 0.026667634569363344, 0.0
9627, 0.02667040465709258, 0.0
9628, 0.026673174744821816, 0.0
9629, 0.026675944832551056, 0.0
9630, 0.026678714920280292, 0.0
9631, 0.02668148500800953, 0.0
9632, 0.026684255095738765, 0.0
9633, 0.026687025183468, 0.0
9634, 0.026689795271197237, 0.0
9635, 0.026692565358926477, 0.0
9636, 0.026695335446655713, 0.0
9637, 0.02669810553438495, 0.0
9638, 0.026700875622114185, 0.0
9639, 0.02670364570984342, 0.0
9640, 0.02670641579757266, 0.0
9641, 0.026709185885301898, 0.0
9642, 0.026711955973031134, 0.0
9643, 0.02671472606076037, 0.0
9644, 0.026717496148489606, 0.0
9645, 0.026720266236218843, 0.0
9646, 0.026723036323948082, 0.0
9647, 0.02672580641167732, 0.0
9648, 0.026728576499406555, 0.0
9649, 0.02673134658713579, 0.0
9650, 0.026734116674865027, 0.0
9651, 0.026736886762594267, 0.0
9652, 0.026739656850323503, 0.0
9653, 0.02674242693805274, 0.0
9654, 0.026745197025781976, 0.0
9655, 0.026747967113511212, 0.0
9656, 0.02675073720124045, 0.0
9657, 0.026753507288969688, 0.0
9658, 0.026756277376698924, 0.0
9659, 0.02675904746442816, 0.0
9660, 0.026761817552157396, 0.0
9661, 0.026764587639886633, 0.0
9662, 0.026767357727615872, 0.0
9663, 0.02677012781534511, 0.0
9664, 0.026772897903074345, 0.0
9665, 0.02677566799080358, 0.0
9666, 0.026778438078532817, 0.0
9667, 0.026781208166262057, 0.0
9668, 0.026783978253991293, 0.0
9669, 0.02678674834172053, 0.0
9670, 0.026789518429449766, 0.0
9671, 0.026792288517179002, 0.0
9672, 0.026795058604908238, 0.0
9673, 0.026797828692637478, 0.0
9674, 0.026800598780366714, 0.0
9675, 0.02680336886809595, 0.0
9676, 0.026806138955825187, 0.0
9677, 0.026808909043554423, 0.0
9678, 0.026811679131283662, 0.0
9679, 0.0268144492190129, 0.0
9680, 0.026817219306742135, 0.0
9681, 0.02681998939447137, 0.0
9682, 0.026822759482200607, 0.0
9683, 0.026825529569929844, 0.0
9684, 0.026828299657659083, 0.0
9685, 0.02683106974538832, 0.0
9686, 0.026833839833117556, 0.0
9687, 0.026836609920846792, 0.0
9688, 0.026839380008576028, 0.0
9689, 0.026842150096305268, 0.0
9690, 0.026844920184034504, 0.0
9691, 0.02684769027176374, 0.0
9692, 0.026850460359492977, 0.0
9693, 0.026853230447222213, 0.0
9694, 0.02685600053495145, 0.0
9695, 0.02685877062268069, 0.0
9696, 0.026861540710409925, 0.0
9697, 0.02686431079813916, 0.0
9698, 0.026867080885868398, 0.0
9699, 0.026869850973597634, 0.0
9700, 0.026872621061326873, 0.0
9701, 0.02687539114905611, 0.0
9702, 0.026878161236785346, 0.0
9703, 0.026880931324514582, 0.0
9704, 0.02688370141224382, 0.0
9705, 0.026886471499973058, 0.0
9706, 0.026889241587702294, 0.0
9707, 0.02689201167543153, 0.0
9708, 0.026894781763160767, 1.0
9709, 0.026897551850890003, 0.0
9710, 0.02690032193861924, 0.0
9711, 0.02690309202634848, 0.0
9712, 0.026905862114077715, 0.0
9713, 0.02690863220180695, 0.0
9714, 0.026911402289536188, 0.0
9715, 0.026914172377265424, 0.0
9716, 0.026916942464994664, 0.0
9717, 0.0269197125527239, 0.0
9718, 0.026922482640453136, 0.0
9719, 0.026925252728182372, 0.0
9720, 0.02692802281591161, 0.0
9721, 0.026930792903640845, 0.0
9722, 0.026933562991370084, 0.0
9723, 0.02693633307909932, 0.0
9724, 0.026939103166828557, 0.0
9725, 0.026941873254557793, 0.0
9726, 0.02694464334228703, 0.0
9727, 0.02694741343001627, 0.0
9728, 0.026950183517745505, 0.0
9729, 0.02695295360547474, 0.0
9730, 0.026955723693203978, 0.0
9731, 0.026958493780933214, 0.0
9732, 0.02696126386866245, 0.0
9733, 0.02696403395639169, 0.0
9734, 0.026966804044120926, 0.0
9735, 0.026969574131850162, 0.0
9736, 0.0269723442195794, 0.0
9737, 0.026975114307308635, 0.0
9738, 0.026977884395037875, 0.0
9739, 0.02698065448276711, 0.0
9740, 0.026983424570496347, 0.0
9741, 0.026986194658225583, 0.0
9742, 0.02698896474595482, 0.0
9743, 0.02699173483368406, 0.0
9744, 0.026994504921413295, 0.0
9745, 0.02699727500914253, 0.0
9746, 0.027000045096871768, 0.0
9747, 0.027002815184601004, 0.0
9748, 0.02700558527233024, 0.0
9749, 0.02700835536005948, 0.0
9750, 0.027011125447788716, 0.0
9751, 0.027013895535517952, 0.0
9752, 0.02701666562324719, 0.0
9753, 0.027019435710976425, 0.0
9754, 0.027022205798705665, 0.0
9755, 0.0270249758864349, 0.0
9756, 0.027027745974164137, 0.0
9757, 0.027030516061893373, 0.0
9758, 0.02703328614962261, 0.0
9759, 0.027036056237351846, 0.0
9760, 0.027038826325081085, 0.0
9761, 0.02704159641281032, 0.0
9762, 0.027044366500539558, 0.0
9763, 0.027047136588268794, 0.0
9764, 0.02704990667599803, 0.0
9765, 0.02705267676372727, 0.0
9766, 0.027055446851456506, 0.0
9767, 0.027058216939185743, 0.0
9768, 0.02706098702691498, 0.0
9769, 0.027063757114644215, 0.0
9770, 0.02706652720237345, 0.0
9771, 0.02706929729010269, 0.0
9772, 0.027072067377831927, 0.0
9773, 0.027074837465561163, 0.0
9774, 0.0270776075532904, 0.0
9775, 0.027080377641019636, 0.0
9776, 0.027083147728748876, 0.0
9777, 0.027085917816478112, 0.0
9778, 0.027088687904207348, 0.0
9779, 0.027091457991936584, 0.0
